nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1642.3756045386917,1644.8192160470157,1643.9934728713274,1650.211862473262,1680.9774983723973,1642.980420067198,1704.0083044142964,1623.8757672991085,1681.039686657135,1629.0106212071023,1645.6916518438443,1682.0627870105575,1728.3477637881338,1617.078163873583,1727.0722292945513,1603.427532014394,1771.0391961960581,712.4686304728195,707.4810246058878,706.6990788777675,713.2462663196388,710.8886271885469,742.9977954682856,738.4963912963873,779.0331529889795,757.225174676805,773.5248151506703,776.0953630719872,839.2946058000844,833.5334145682205,877.533776419504,864.8854094005774,954.6930353073855,928.736155192058
1642.6433937436072,1644.8946642194487,1643.8246212913891,1649.610262916203,1680.2982286725737,1641.8127397809722,1703.8370288667238,1623.1415394374314,1681.2095039004384,1627.4531489780984,1644.7645118350088,1680.901024954661,1727.3356214250853,1616.9300493512847,1727.0731840587812,1603.571093059723,1769.8953712100088,711.055906386603,705.8217395600825,703.933589753651,711.9461124965128,710.2998065040231,741.865956987654,738.4640056065157,777.7254493350081,757.6521635509678,772.4680767967593,775.8190293085013,838.2913629441041,832.8373572939925,877.2715802873892,864.1443815685461,954.1784740629658,925.4120628720245
1642.820961361841,1645.0589621407657,1643.6270621163517,1649.1728929792143,1680.125135875885,1641.79307192848,1704.1514427548377,1622.502125331335,1682.9360329764245,1626.3033276512524,1645.650731404624,1679.6423681349995,1726.201553344728,1616.6637496948256,1726.7938152494899,1603.6106164114829,1768.4430273146872,710.912698654902,705.6164274669834,704.1618576049809,711.2782167707177,709.9919215611054,740.4720237368635,738.4092363630027,776.7028764997217,758.5890528361008,772.4548041934065,776.6794462658116,837.8292468843013,832.3922162737172,876.861154465449,863.3209773472383,953.9417128790001,922.4895004999078
1643.0003131684816,1644.5512862432583,1643.1938280378083,1649.2981632777637,1680.9338880266475,1641.1098785400404,1704.3720397949232,1621.2543810889847,1682.7353675478994,1625.9931233723971,1645.7129414876315,1678.5896969749829,1725.1042763846276,1615.8962347848087,1726.6226603190116,1603.743192945209,1767.7820558093858,709.9119433448434,704.4600368681413,703.1613972981777,711.0583990187878,709.9028607323062,739.3547425043021,738.3054715111148,776.6168372744612,757.9773795718245,772.4355294363845,774.9512874058321,837.5209495907744,831.8271687825527,876.6869993663977,862.5631038120821,954.0121154785164,921.2953767322366
1642.1922146025172,1644.2819188435885,1642.9832963489364,1648.783607119607,1682.129553658623,1639.910635448639,1704.592455909367,1620.4488739740295,1681.5372507004524,1624.082037426178,1647.8008800688258,1677.9666290283217,1724.1083962576745,1615.0974644252244,1725.4256526402078,1603.2728765578509,1766.3472624279218,708.9791768391933,702.7564297630679,702.0117314656582,710.972247895741,710.2571251278837,738.7365969703317,738.3352846418114,776.33235241118,755.1806364513586,776.6103275844035,775.3885904947923,837.0877024332689,831.9592401413697,876.9762224469873,861.0273546491358,953.9705563499822,919.8086664109011
1641.5779455275774,1644.2842261904775,1642.592998686292,1648.576628185455,1681.9398236955928,1640.1018436976854,1704.6591833205464,1619.859553019207,1679.4951942080556,1624.4688789730994,1650.6597718738385,1677.6142272949232,1723.8147859119247,1614.264914739701,1724.8033054896778,1603.0735271998828,1764.7034061976856,709.263412112282,702.6016558692575,701.2899395170672,710.4378128051763,710.158701942081,738.4826979864217,738.140957786924,776.1329309372682,753.6247867402583,771.4768011910581,776.1592370896119,836.6324753534234,831.7058061872216,876.6311056954528,859.9864996047254,953.8843500046511,918.742488316128
1641.107244945709,1644.0390090942396,1641.8902940296007,1648.9053562709278,1681.5747571672728,1639.5821315220437,1704.594143095472,1619.4280086699,1680.1161604381755,1625.9306851341626,1649.507476806642,1676.8136887323303,1723.2729811895474,1613.1655952816932,1724.9080665225088,1603.15574464344,1762.5247025262756,709.0876479375936,702.2632642473499,700.6084721883144,710.554306756883,710.3059121994751,738.3533888317295,738.4105122884121,776.3315386090966,754.7705009097151,761.668561662947,776.0629679361986,837.3115103585386,832.5053638276606,876.7372312999914,860.3134751092826,954.2438543410535,917.4329746791302
1641.7165999639615,1644.2257407052189,1639.6668937319814,1649.0080530075813,1681.4547722226112,1638.9441499255965,1704.7842726934537,1618.9913537161704,1679.2320309593579,1627.011570521765,1648.6891719273171,1675.559002104261,1722.1643814813538,1612.120522635325,1725.3752557663706,1603.371814546132,1759.5303322928307,709.9856665475033,702.8813865298322,701.6622652326317,710.6724911644351,710.446747916086,738.3896299089711,738.7161505562924,776.3171117873426,755.5493661789674,749.3390710013259,776.1074756440669,837.5122201102128,832.2342827206573,876.9294902256564,861.1723770868218,954.3603457496288,915.183420817058
1642.6872475033729,1644.7911714826323,1646.7806349254802,1649.3656005859389,1682.1413537888313,1639.0714223952532,1704.9973631359294,1618.2082410539913,1680.246376764208,1629.331211635046,1649.2273472377246,1673.9390077136825,1720.8992513020848,1611.0085122244714,1725.3469928559816,1603.3538280668727,1755.326549711683,710.5013958158952,703.5140707833432,705.3855358305436,711.084453401112,710.6337203979499,738.6152670724057,739.2468476068411,776.7196764264795,756.724461146764,738.5611448742101,775.590665544783,837.9459540957503,833.1221894763771,876.9306887672068,862.0373513357986,954.6854335239963,912.5797438848593
1645.097797938757,1646.0562388102226,1658.9134227207742,1650.5522649855855,1683.0279570079997,1638.5713450113944,1705.5090484619154,1617.6552440098367,1679.447166079568,1630.1221836635057,1647.1113273983924,1672.2062050955649,1720.215783982051,1610.159333002001,1724.8952026367201,1603.2914010910772,1752.2627607073118,710.991571335566,704.4906151181181,709.4682213919509,711.7209719703317,711.4373009091337,738.9222030639654,740.5259788149885,776.5787818545393,756.3208770751959,733.1849786667603,773.6365974062971,838.2438514346175,834.1573820568274,877.3391712733685,862.7347957066133,955.0000886462991,911.6543477376309
1646.9629538399845,1647.4829573858365,1672.504831949871,1651.4368525913796,1684.3422459193653,1638.6193368094323,1706.058484032042,1617.6737907046377,1678.4180697486527,1630.356240772067,1647.8655853271498,1671.6934596470437,1720.3892131987086,1609.3893665132082,1723.2091972714393,1603.1995813278938,1749.1394333612366,711.5750525338315,705.1416862124495,711.1607953026187,711.7976630074643,711.5887091500424,739.3103772117984,741.6652472359799,776.6081920805437,753.723725091844,736.7647025698714,773.5127185639888,838.3615853445876,835.691999162947,877.3918297177277,862.4034576416022,954.4672008696065,910.1848551432298
1648.7055787586044,1649.314604259674,1686.9874743507035,1652.591264997211,1684.415662493026,1639.6756025041866,1706.979638235911,1617.9031895228807,1677.3006453741177,1631.2798934209927,1649.0634649367573,1671.674719674248,1720.8261413574232,1609.2707192557211,1721.8915972028474,1603.2930087134964,1747.2769106910355,712.4485328311018,706.0049859909791,711.8345238821853,711.5408583141514,711.6114411127005,739.878524053665,742.6359314691458,776.7034752255402,752.1619117373518,737.8569168817435,773.35143897647,838.5628218877889,836.6768617175882,877.3911354428253,862.1986069452203,954.162148611887,910.2066781180253
1650.3310997372596,1650.9643271310001,1684.424760364352,1653.9610087076835,1685.522342500234,1640.3486230032797,1708.1327739897242,1618.532301039924,1677.4180755615248,1631.820561726889,1648.1157073974623,1672.3788851783402,1720.8955107189374,1609.5755626133523,1720.2590390159985,1603.462823776973,1746.7316858200816,713.4900214785628,706.7777332124261,709.8078264508933,711.6841031029116,711.9935509817947,740.4785897391189,743.2626237415138,777.1913895379936,752.6704617454898,739.3768579392213,773.3225373767677,839.179031372071,837.8911546979639,877.5516437348873,861.7547447567902,954.4114772251681,911.182210286459
1652.153757731121,1653.1843312581393,1677.1453494117386,1655.8782566615528,1686.6241484142497,1642.2192905970996,1709.6749957856691,1619.877479553224,1678.2208099365248,1632.447675432479,1648.2954254150404,1672.8002602713461,1720.6579538981132,1610.6750150408077,1719.3499675932399,1603.7383063180118,1746.4495602562329,713.996683756511,707.1101779029489,708.698843093146,711.5711332048694,711.8782984415695,740.7494245256703,743.4818144298741,777.6097833542603,752.9614737374447,740.691759381976,773.3803405761726,839.7814200265074,837.7563810802649,877.6743382045208,861.7823239281071,954.2661249069948,911.4227106003541
1653.661496117003,1655.1585300990528,1681.0074310302748,1658.1113056001223,1688.774051484609,1644.3749585832882,1711.462328956242,1621.8664968581438,1680.4741022019173,1633.9356758480994,,1673.2599538167333,1720.686457316082,1611.9497277396079,1719.0626253400544,1603.9053446451835,1746.5020156133758,713.693836393811,706.6468745640352,709.4145602271676,711.9980715797067,712.2507560366681,741.0220740182065,743.88216436477,778.3333834693551,753.720583961124,740.9336871192575,,840.1619945707782,838.4827052525118,878.0491725376681,862.2751610165558,954.4945693243125,911.3419683547254
1656.3564700172074,1657.8399992443278,1680.4116603306375,1660.66882978167,1691.430332728796,1646.651996430898,1713.961582002187,1624.0416281563907,1683.8127194359204,1635.8198416573673,,1672.9838329496852,1721.3979048956023,1613.6136572701603,1719.2800576346276,1603.6434184483132,1747.2287118094323,713.2202519008097,706.4155996413463,709.9671787080317,712.4848254975825,713.0052860804972,741.1565598987404,744.3312759399421,778.3951386951271,755.0895814441506,740.464684622629,,840.1407259986521,838.9887186686205,878.7459651402072,862.4519435337618,954.1686154320134,911.6695687430254
1658.807589576359,1660.170620146253,1678.3779747372596,1662.9055880591995,1694.723840622676,1648.7207307361434,1716.0794256301167,1626.2402714320606,1687.2477090018149,1638.4596553984156,,1673.3074079241085,1722.3748001825256,1614.932666960218,1719.0993089221786,1603.9098329089948,1747.1910211472298,712.8131470453177,706.4123705909371,709.0434959048323,712.3851532709036,712.939293997629,740.8164193289626,744.4355850219732,777.9015466599244,756.1737634567994,739.3013131277908,,840.0893663678858,838.9945867629285,878.7873509724943,861.3707507905513,953.5212300618497,910.5236365908676
1661.3289148239876,1662.753370012557,1674.3236607142871,1665.3003292992014,1697.2340858096181,1651.0208536783866,1718.4810500372039,1628.2491556803398,1689.4050300234853,1640.621822902136,1659.9849497477226,1674.4101845877526,1723.1630844842834,1616.9987713041774,1718.9363643101296,1603.5194040934257,1747.3030475434816,712.6627887544184,706.8400399344314,708.6134094964896,712.3087463378912,712.9150488717221,740.2380483718151,744.5474962506983,777.2832583472849,756.4453597295858,738.3760808308925,771.3969014485683,839.2987009684251,838.3704775855662,879.081845238096,859.6760639009028,952.8522745768237,910.2711879185275
1663.4231625511545,1664.8765760149288,1668.886625744049,1667.4048817952487,1700.4745817638593,1653.4545883905334,1720.5307835170215,1630.1184706915005,1688.2033800397614,1642.9947364443838,1664.979898361934,1676.2334776378825,1724.1125916980577,1619.4674286615295,1718.6988754272475,1603.3542858305445,1746.8369925362738,712.7706941877099,706.8059216453921,707.0909641810831,712.2918668474476,713.0929009573806,739.3664525349941,744.3927394321993,776.475425356911,755.7239961170021,738.8579412187855,770.7750389462433,838.2438928513307,837.535468691872,878.9738170078831,856.7652675083712,952.4398861839666,909.9157031831294
1665.3225907825304,1667.1995326450906,1678.0678776332325,1670.2277708507731,1703.7190471830836,1655.8181435721274,1722.6295660109763,1632.460039047969,1696.436463855563,1644.0171508789076,1667.0169597807399,1677.8411385672448,1725.0459064302004,1622.3730526878733,1718.39853341239,1603.5469999767497,1746.0777987525591,712.4015829903744,705.7908147176113,707.0390951974057,712.0991955711734,712.7407535371333,738.0938913254516,744.0288692656023,775.2420218331479,755.5366105579201,736.1892391386492,769.8692953927182,836.7474278041301,835.9126630510609,878.9407050723128,854.3435182117288,950.7117062523259,909.3732183547254
1666.9466451009127,1669.3647141229553,1689.8930802118225,1673.0347137451186,1706.5032472156358,1658.1015472412123,1724.733052571616,1634.6068845476434,1699.8164251418352,1646.9592837379105,1666.0915847051724,1680.0027255103714,1726.0851098923472,1625.5060123261965,1718.6344437372131,1603.9439192272382,1745.6799781436025,711.7484250749867,704.3660390944714,706.9172799246658,711.2025091988705,712.0179298037581,736.8629023234055,743.3167793637236,773.9123840332038,751.099477858771,739.9089807782859,769.8741832914814,834.7895093645375,834.5109383719314,878.4515558878588,853.0581309000659,948.454383486794,908.6371416364404
1669.0692411150262,1671.8808710007452,1692.6329193115248,1675.599267142161,1709.005041939873,1660.2857775006987,1727.000886462985,1636.0617617652542,1710.9549567812978,1648.8645927792518,1667.302690051852,1681.984332856679,1728.036025274369,1627.6506195068373,1718.772100539436,1604.5110546293727,1745.6116703578418,709.3510146368124,701.5449731009353,704.1980845133469,709.3456166585293,710.6272564842593,735.5753584362217,741.5617214384539,771.991519019718,758.2439716884074,747.4905533563528,769.2858988444016,833.691226777577,832.4227948869984,878.5585450671975,851.6073811848966,944.878245035808,908.2462172735311
1671.3416726248618,1673.9708891369062,1688.555073329382,1677.9082670665935,1712.0775742303772,1661.9904865083254,1728.7107391357436,1637.382981799899,1714.1358322870178,1649.5079062325626,1669.453758603052,1683.601452055433,1729.8176545642687,1629.6422079177141,1719.0488368443096,1605.499317350843,1745.3922555106042,707.4510734194807,699.8299458821621,701.5992569696341,707.3225871494844,708.770742870513,734.158683776856,739.5612865629656,769.9877312069852,758.4407733735591,755.6025145394467,768.085534232004,832.5510624476849,830.7206457228895,876.6511237734846,850.157799130395,941.199525379,906.8642084030885
1673.6061615716856,1676.2619330996572,1677.3013065883106,1680.0768410818932,1714.2736910865433,1663.9892163957882,1731.3205791655055,1639.1650474185049,1718.1429159981876,1648.2353719075534,1672.3783482142871,1685.2782156808048,1731.2893902006617,1631.1379132952022,1719.8481358119434,1605.542544773648,1745.60828290667,705.8333169846312,699.417959667388,699.5837812877842,705.5145848592128,706.7834047589988,732.583723159064,738.3719093686065,767.8125174386166,762.8613386608312,761.9241045997262,767.6980401901978,830.6366373697924,828.4190550304602,874.9415312267492,850.3408421107708,937.8373878115707,906.8304763067343
1675.8058871314652,1677.883020310176,1674.5386483328698,1682.1973324730297,1716.0089503697,1666.2460864839113,1733.8667144775404,1640.5739411853624,1719.7512577601856,1647.4058645339255,1675.3564707438163,1686.188608078731,1732.8051605224623,1632.2381987798794,1720.449396042598,1605.550925845193,1745.4150681268616,704.2517405918672,698.9956512451176,698.1619051978707,704.1875185285302,705.057377043225,730.9851604643328,736.8489034743542,766.8398764474057,768.2739228748146,765.5911843436111,767.8007790701736,828.710294451033,827.6713024321062,872.4073973156164,849.9809693836037,934.6432117280514,906.7105436779211
1677.5359468005965,1679.2961193266383,1678.7073182605575,1684.1360953194767,1717.527188255675,1667.6589181082604,1735.8913363502152,1641.9777806599948,1729.1839141845717,1645.9381920950766,1677.6386253720252,1686.0559903099438,1733.6785300118597,1632.1903185163237,1720.5230095272987,1605.5230004446857,1745.180579775857,703.4890547252842,698.018153599331,697.2617757888073,702.9005878993448,703.1053960891003,729.4084832327712,735.4300409952805,765.9167778378447,772.8737465994705,761.6676054454991,767.9537811279304,825.9479123070132,826.3675529843292,870.1468382335852,849.6754600888214,931.5519583565856,906.6989775158117
